125.323	50.6242
123.249	45.7957
121.174	31.3289
119.099	46.9861
117.024	59.0245
114.948	54.1977
112.872	46.9639
110.796	28.8963
108.719	38.5224
106.642	34.9055
104.564	45.731
102.487	42.114
